invoice_id,anomaly_score,num_rules_triggered,validated_leakage,rule_contract_price_violation,rule_discount_violation,rule_usage_underbilled,rule_price_vs_customer_norm
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,2,True,False,False,True,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,2,True,False,False,True,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,2,True,False,False,True,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,2,True,False,False,True,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,2,True,False,False,True,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,2,True,False,False,True,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0286892085188439,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,2,True,False,False,True,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1032,-0.0032132894458911,1,False,False,False,False,True
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,0,False,False,False,False,False
INV1033,-0.0012688864719805,1,False,False,False,True,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
INV1041,-0.024415202013562,0,False,False,False,False,False
