invoice_id,unit_price,quantity,discount_pct,price_gap_contract,discount_violation,off_contract,usage_gap,usage_ratio,usage_missing,cust_avg_unit_price,cust_avg_quantity,cust_avg_discount,unit_price_vs_cust_avg,invoice_month,invoice_dayofweek,invoice_age_days,pricing_missing
INV803,140.17,21,0,0.0,0,1,-6,1.4,0,117.2592341356674,18.14004376367615,1.5864332603938731,22.91076586433259,10,3,457,0
INV803,140.17,21,0,0.0,0,1,3,0.875,0,117.2592341356674,18.14004376367615,1.5864332603938731,22.91076586433259,10,3,457,0
INV803,140.17,21,0,0.0,0,1,1,0.9545454545454546,0,117.2592341356674,18.14004376367615,1.5864332603938731,22.91076586433259,10,3,457,0
INV803,140.17,21,0,0.0,0,1,4,0.84,0,117.2592341356674,18.14004376367615,1.5864332603938731,22.91076586433259,10,3,457,0
INV804,139.8,24,0,0.0,0,1,-4,1.2,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-1,1.0434782608695652,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,0,1.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-4,1.2,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-12,2.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-8,1.5,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-11,1.8461538461538463,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV804,139.8,24,0,0.0,0,1,-4,1.2,0,121.41053537284894,19.01529636711281,1.4340344168260037,18.38946462715107,11,1,438,0
INV805,73.4,22,0,0.0,0,1,1,0.9565217391304348,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,2,0.9166666666666666,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,0,1.0,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,-7,1.4666666666666666,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,-5,1.2941176470588236,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,3,0.88,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,-3,1.1578947368421053,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,-3,1.1578947368421053,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,0,1.0,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV805,73.4,22,0,0.0,0,1,4,0.8461538461538461,0,129.73282208588958,17.664621676891617,1.6359918200408998,-56.332822085889575,8,0,537,0
INV806,156.21,10,0,0.0,0,1,12,0.45454545454545453,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,9,0.5263157894736842,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,8,0.5555555555555556,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,10,0.5,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,3,0.7692307692307693,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,4,0.7142857142857143,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV806,156.21,10,0,0.0,0,1,5,0.6666666666666666,0,126.30659147869675,18.303258145363408,1.8546365914786966,29.903408521303263,6,5,602,0
INV807,155.99,19,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,20.902427184466035,10,2,451,0
INV807,155.99,19,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,20.902427184466035,10,2,451,0
INV807,155.99,19,10,0.0,0,0,-2,1.1176470588235294,0,135.08757281553397,19.33252427184466,1.2257281553398058,20.902427184466035,10,2,451,0
INV808,73.4,22,0,0.0,0,1,0,1.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-2,1.1,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-4,1.2222222222222223,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,5,0.8148148148148148,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,3,0.88,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-4,1.2222222222222223,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-4,1.2222222222222223,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-10,1.8333333333333333,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV808,73.4,22,0,0.0,0,1,-5,1.2941176470588236,0,121.41053537284894,19.01529636711281,1.4340344168260037,-48.010535372848935,6,6,573,0
INV809,73.4,13,0,0.0,0,1,10,0.5652173913043478,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV809,73.4,13,0,0.0,0,1,4,0.7647058823529411,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV809,73.4,13,0,0.0,0,1,0,1.0,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV809,73.4,13,0,0.0,0,1,8,0.6190476190476191,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV809,73.4,13,0,0.0,0,1,4,0.7647058823529411,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV809,73.4,13,0,0.0,0,1,4,0.7647058823529411,0,126.49135396518375,19.361702127659573,2.3404255319148937,-53.09135396518374,9,0,509,0
INV810,68.37,21,5,0.0,0,0,2,0.9130434782608695,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV810,68.37,21,5,0.0,0,0,0,1.0,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV810,68.37,21,5,0.0,0,0,-2,1.105263157894737,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV810,68.37,21,5,0.0,0,0,3,0.875,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV810,68.37,21,5,0.0,0,0,5,0.8076923076923077,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV810,68.37,21,5,0.0,0,0,-4,1.2352941176470589,0,128.7604054054054,18.213513513513515,1.5,-60.3904054054054,6,5,588,0
INV811,65.24,21,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV811,65.24,21,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV811,65.24,21,10,0.0,0,0,-6,1.4,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV811,65.24,21,10,0.0,0,0,2,0.9130434782608695,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV811,65.24,21,10,0.0,0,0,2,0.9130434782608695,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV811,65.24,21,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,6,1,585,0
INV812,65.24,15,10,0.0,0,0,6,0.7142857142857143,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV812,65.24,15,10,0.0,0,0,6,0.7142857142857143,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV812,65.24,15,10,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV812,65.24,15,10,0.0,0,0,8,0.6521739130434783,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV812,65.24,15,10,0.0,0,0,8,0.6521739130434783,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV812,65.24,15,10,0.0,0,0,6,0.7142857142857143,0,135.08757281553397,19.33252427184466,1.2257281553398058,-69.84757281553398,11,1,438,0
INV813,139.8,20,0,0.0,0,1,1,0.9523809523809523,0,126.30659147869675,18.303258145363408,1.8546365914786966,13.493408521303266,9,5,490,0
INV813,139.8,20,0,0.0,0,1,0,1.0,0,126.30659147869675,18.303258145363408,1.8546365914786966,13.493408521303266,9,5,490,0
INV813,139.8,20,0,0.0,0,1,-4,1.25,0,126.30659147869675,18.303258145363408,1.8546365914786966,13.493408521303266,9,5,490,0
INV813,139.8,20,0,0.0,0,1,-1,1.0526315789473684,0,126.30659147869675,18.303258145363408,1.8546365914786966,13.493408521303266,9,5,490,0
INV813,139.8,20,0,0.0,0,1,-4,1.25,0,126.30659147869675,18.303258145363408,1.8546365914786966,13.493408521303266,9,5,490,0
INV814,62.87,24,5,0.0,0,0,-5,1.263157894736842,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-8,1.5,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-8,1.5,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-6,1.3333333333333333,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,0,1.0,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-2,1.0909090909090908,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-7,1.411764705882353,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-1,1.0434782608695652,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-8,1.5,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-2,1.0909090909090908,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-5,1.263157894736842,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV814,62.87,24,5,0.0,0,0,-2,1.0909090909090908,0,117.02963302752293,18.686238532110092,1.238532110091743,-54.159633027522936,11,6,433,0
INV815,58.71,19,0,0.0,0,1,-4,1.2666666666666666,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,-1,1.0555555555555556,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,0,1.0,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,0,1.0,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,0,1.0,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,2,0.9047619047619048,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV815,58.71,19,0,0.0,0,1,-3,1.1875,0,137.55835820895524,18.28955223880597,1.1044776119402986,-78.84835820895523,11,6,447,0
INV816,128.56,24,10,0.0,0,0,-7,1.411764705882353,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,-10,1.7142857142857142,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,-14,2.4,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,0,1.0,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,-9,1.6,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,-6,1.3333333333333333,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,0,1.0,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV816,128.56,24,10,0.0,0,0,-1,1.0434782608695652,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,11,2,430,0
INV817,58.71,12,0,0.0,0,1,14,0.46153846153846156,0,137.11553684210529,18.99157894736842,1.2947368421052632,-78.40553684210528,9,0,481,0
INV817,58.71,12,0,0.0,0,1,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,-78.40553684210528,9,0,481,0
INV817,58.71,12,0,0.0,0,1,9,0.5714285714285714,0,137.11553684210529,18.99157894736842,1.2947368421052632,-78.40553684210528,9,0,481,0
INV817,58.71,12,0,0.0,0,1,8,0.6,0,137.11553684210529,18.99157894736842,1.2947368421052632,-78.40553684210528,9,0,481,0
INV818,159.8,23,0,0.0,0,1,0,1.0,0,120.22912962962964,19.538888888888888,1.787037037037037,39.57087037037037,8,3,520,0
INV818,159.8,23,0,0.0,0,1,-6,1.3529411764705883,0,120.22912962962964,19.538888888888888,1.787037037037037,39.57087037037037,8,3,520,0
INV818,159.8,23,0,0.0,0,1,0,1.0,0,120.22912962962964,19.538888888888888,1.787037037037037,39.57087037037037,8,3,520,0
INV818,159.8,23,0,0.0,0,1,5,0.8214285714285714,0,120.22912962962964,19.538888888888888,1.787037037037037,39.57087037037037,8,3,520,0
INV819,73.4,19,0,0.0,0,1,0,1.0,0,116.07229885057471,18.957854406130267,2.4904214559386975,-42.672298850574705,10,4,463,0
INV819,73.4,19,0,0.0,0,1,1,0.95,0,116.07229885057471,18.957854406130267,2.4904214559386975,-42.672298850574705,10,4,463,0
INV819,73.4,19,0,0.0,0,1,-2,1.1176470588235294,0,116.07229885057471,18.957854406130267,2.4904214559386975,-42.672298850574705,10,4,463,0
INV819,73.4,19,0,0.0,0,1,1,0.95,0,116.07229885057471,18.957854406130267,2.4904214559386975,-42.672298850574705,10,4,463,0
INV820,159.8,17,0,0.0,0,1,6,0.7391304347826086,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,0,1.0,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,-6,1.5454545454545454,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,0,1.0,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,3,0.85,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,2,0.8947368421052632,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV820,159.8,17,0,0.0,0,1,-4,1.3076923076923077,0,118.5458013544018,18.708803611738148,3.1715575620767495,41.25419864559821,10,0,467,0
INV821,124.63,11,5,0.0,0,0,16,0.4074074074074074,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,0,1.0,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,9,0.55,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,9,0.55,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,9,0.55,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,6,0.6470588235294118,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV821,124.63,11,5,0.0,0,0,3,0.7857142857142857,0,120.22912962962964,19.538888888888888,1.787037037037037,4.400870370370356,11,1,424,0
INV822,159.8,10,0,0.0,0,1,16,0.38461538461538464,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,7,0.5882352941176471,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,9,0.5263157894736842,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,0,1.0,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,11,0.47619047619047616,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,6,0.625,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,9,0.5263157894736842,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV822,159.8,10,0,0.0,0,1,12,0.45454545454545453,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,6,6,594,0
INV823,192.61,27,0,0.0,0,1,-9,1.5,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,-4,1.173913043478261,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,-10,1.588235294117647,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,0,1.0,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,-11,1.6875,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,2,0.9310344827586207,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV823,192.61,27,0,0.0,0,1,-5,1.2272727272727273,0,117.65082004555808,19.874715261958997,1.0478359908883828,74.95917995444194,11,5,434,0
INV824,93.08,29,5,0.0,0,0,-9,1.45,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,-12,1.7058823529411764,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,0,1.0,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,-9,1.45,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,-15,2.0714285714285716,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,-13,1.8125,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV824,93.08,29,5,0.0,0,0,-10,1.5263157894736843,0,135.08757281553397,19.33252427184466,1.2257281553398058,-42.007572815533976,6,0,593,0
INV825,128.56,15,0,0.0,0,0,2,0.8823529411764706,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,-1,1.0714285714285714,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,-5,1.5,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,9,0.625,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,0,1.0,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,3,0.8333333333333334,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,9,0.625,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV825,128.56,15,0,0.0,0,0,8,0.6521739130434783,0,121.30153550863724,18.29750479846449,1.8618042226487523,7.2584644913627585,7,5,553,0
INV826,140.17,8,0,0.0,0,1,11,0.42105263157894735,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
INV826,140.17,8,0,0.0,0,1,14,0.36363636363636365,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
INV826,140.17,8,0,0.0,0,1,6,0.5714285714285714,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
INV826,140.17,8,0,0.0,0,1,7,0.5333333333333333,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
INV826,140.17,8,0,0.0,0,1,5,0.6153846153846154,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
INV826,140.17,8,0,0.0,0,1,7,0.5333333333333333,0,120.55239051094891,18.138686131386862,0.6386861313868614,19.617609489051077,11,0,439,0
